#	CASTANEA daily								
#	climate	input	data						
#	y	year							
#	m	month							
#	d	day							
#	gr	global	radiation	(mJ/d)					
#	rh	relative	humidity	(%)					
#	ws	wind	speed	(m/s)					
#	p	precipitation	(mm)						
#	tmax	max	temperature	(celcius	degree)				
#	tmin	min	temperature	(celcius	degree)				
#	tj	average	temperature	(celcius	degree)
# y	m	d	gr	rh	ws	p	tmax	tmin	tj
1984	1	3	2.244	91.9557754485588	3	9.4784775446171	3.78842843225067	0.894710317391716	2.34156937482119
1984	1	4	6.075	66.9410711666024	7.2	0	-2.86929987633527	-2.96265330234792	-2.91597658934159
1984	1	5	6.771	68.3071505131937	4.4	0	-3.53738354785215	-4.14815588413056	-3.84276971599135
1984	1	6	5.807	79.982428857838	2.5	0	2.83244949928945	-6.40992892280869	-1.78873971175962
1984	1	7	3.628	88.4220686448551	2	0.206053859665589	1.55410070257162	-5.36782450217827	-1.90686189980332
1984	1	8	6.487	67.3254747346296	6.1	0	-0.72252773214725	-1.58126977429172	-1.15189875321949
1984	1	9	4.312	76.2607627040304	5.1	0	-5.63804507325276	-5.01823100398551	-5.32813803861914
1984	1	10	8.039	71.2974551247732	4	0	-2.25772734082895	-5.26851552847862	-3.76312143465378
1984	1	11	9.51	73.7260777220423	1	0	-0.72252773214725	-10.6023101537007	-5.66241894292398
1984	1	12	2.455	92.3903830224017	5.5	1.23632315799354	-3.24878433027715	-7.87245728274135	-5.56062080650925
1984	1	13	3.278	79.491114788304	5.7	0.927242368495151	2.56281878924066	-3.82740122914429	-0.632291219951814
1984	1	14	2.503	92.0241406848937	3.3	1.23632315799354	4.43962666677887	1.69725797221772	3.0684423194983
1984	1	15	6.614	73.4044806070044	4.8	0	0.455209060233032	0.478481581373079	0.466845320803056
1984	1	16	7.918	79.041262231828	3	0	1.21274774720102	-2.06411517366658	-0.42568371323278
1984	1	17	1.739	88.747421078506	2.6	0.103026929832795	4.5293774408606	-1.18288800671969	1.67324471707046
1984	1	18	8.347	61.6264336467126	3.2	1.54540394749192	-0.649325535397074	-2.55344398518839	-1.60138476029273
1984	1	19	1.27	100.254842233121	2	12.9813931589321	-1.83783465912266	-2.06411517366658	-1.95097491639462
1984	1	20	8.324	92.4538650275698	2.8	0	0.216693673613485	-1.6866801478572	-0.734993237121856
1984	1	21	1.481	101.885880665564	1.2	7.31491201812842	-1.4186725771275	-1.6866801478572	-1.55267636249235
1984	1	22	1.742	97.6808695038701	2.3	6.28464271980047	0.307209461476623	-0.369186170414138	-0.0309883544687579
1984	1	23	2.379	92.5954787314063	2.8	34.8231022834846	-0.408626786760901	-1.02246581843564	-0.715546302598273
1984	1	24	5.519	71.2974551247732	9.5	0.515134649163973	-4.0254869183037	-3.20300214826993	-3.61424453328681
1984	1	25	8.094	70.7110925104485	5.6	0	-3.0156849622358	-3.73758992574813	-3.37663744399197
1984	1	26	1.692	91.1592489638577	4.3	5.46042728113811	0.216693673613485	-6.28457169371242	-3.03393901004947
1984	1	27	3.069	98.5350458876049	2.5	9.68453140428269	-1.83783465912266	-2.06411517366658	-1.95097491639462
1984	1	28	10.121	91.9557754485588	1	0	-0.0723929677897528	-8.74875176598611	-4.41057236688793
1984	1	29	4.384	88.2094804069581	0.6	0.206053859665589	0.216693673613485	-8.64919532703501	-4.21625082671076
1984	1	30	3.839	97.6288293460375	1.1	3.91502333364619	-1.99705707979347	-2.43195439373505	-2.21450573676426
1984	1	31	1.248	96.8966781599791	2.6	11.023881492109	-1.63539842634091	-3.32995564124412	-2.48267703379251
1984	2	63	8.334	83.2273596887893	3.5	3.70896947398061	0.108751451286955	-2.83200213482108	-1.36162534176706
1984	2	64	1.657	88.0634415304898	4.7	0	-0.323017438019169	-0.664152044132119	-0.493584741075644
1984	2	65	7.028	77.4579352805199	4.2	0.103026929832795	3.01702891153762	-1.49905340279615	0.758987754370735
1984	2	66	9.121	67.8669464272271	6.4	0	5.75886139232903	1.33496041594855	3.54691090413879
1984	2	67	6.648	87.1679594552783	4.2	0	6.45540418477409	-2.33706253696377	2.05917082390516
1984	2	68	6.221	77.4579352805199	7.1	0.103026929832795	3.01702891153762	-0.664152044132119	1.17643843370275
1984	2	69	1.341	90.9618880078692	6.5	7.93307359712518	2.16180149405068	1.4246588438063	1.79323016892849
1984	2	70	1.625	78.8772972813368	9	5.25437342147252	2.255293923509	0.353352274511526	1.30432309901026
1984	2	71	10.131	88.0634415304898	11.6	1.44237701765912	-4.88567852562126	-4.25196375428975	-4.5688211399555
1984	2	72	13.59	71.150307092281	7	0	-0.72252773214725	-4.71853070835623	-2.72052922025174
1984	2	73	11.911	70.1760169207863	5.9	0	1.32795009617921	-3.20300214826993	-0.937526026045362
1984	2	74	11.343	86.910450398417	1.4	0	1.66654430016338	-7.76371444206373	-3.04858507095017
1984	2	75	7.929	93.3770832058071	1.4	0.206053859665589	-2.25772734082895	-5.36782450217827	-3.81277592150361
1984	2	76	10.95	90.2529996761553	1.7	0	-1.99705707979347	-11.4252768031204	-6.71116694145692
1984	2	77	4.291	93.6977904561105	1.5	0.103026929832795	-4.76638187935094	-10.4025680137483	-7.58447494654964
1984	2	78	12.428	90.399342153725	1.6	0	-3.1229846713342	-11.4252768031204	-7.27413073722729
1984	2	79	10.653	87.1679594552783	1.1	0	-0.959023248575982	-10.8964174988881	-5.92772037373205
1984	2	80	7.803	83.9349548252673	1.1	0	-1.06143216633616	-11.1370507813142	-6.09924147382517
1984	2	81	5.53	96.3776170689893	2.8	8.65426210595475	-3.1229846713342	-8.26259967941853	-5.69279217537636
1984	2	82	5.925	95.9870389580534	1.7	1.64843087732471	-2.13407606315827	-3.08344400440103	-2.60876003377965
1984	2	83	2.115	98.4650608477611	2.1	8.13912745679077	-3.0156849622358	-7.9859532526838	-5.5008191074598
1984	2	84	2.463	96.1959528313447	0.6	3.60594254414781	-1.18289390600522	-9.34615731089803	-5.26452560845162
1984	2	85	11.102	90.6987400665512	1	0	-0.816127084259449	-9.78296637349187	-5.29954672887566
1984	2	86	3.758	85.9948626406882	3.4	0	-2.69886162873515	-7.76371444206373	-5.23128803539944
1984	2	87	3.903	91.3323496029339	1.2	1.64843087732471	-1.63539842634091	-4.05251267791647	-2.84395555212869
1984	2	88	8.142	93.6977904561105	1.6	0	-0.0723929677897528	-4.82670655470763	-2.44954976124869
1984	2	89	13.218	88.629111102633	0.8	0	0.013216380951979	-9.78296637349187	-4.88487499626994
1984	2	90	9.401	90.8961010225397	1.2	0	0.640482632009574	-10.2136650746458	-4.78659122131809
1984	2	91	1.716	98.2443387990229	0.6	22.2538168438836	-2.13407606315827	-4.94020252465008	-3.53713929390417
1984	3	121	1.751	95.9870389580534	3.6	2.67870017565266	-2.13407606315827	-1.96175991243014	-2.04791798779421
1984	3	122	11.358	81.2086624619391	8.7	2.06053859665589	0.307209461476623	-1.96175991243014	-0.827275225476759
1984	3	123	13.123	86.344339217857	10.5	0.103026929832795	-5.36654236105134	-5.67568232064716	-5.52111234084926
1984	3	124	14.95	70.9920114815698	5.8	0	-0.816127084259449	-5.26851552847862	-3.04232130636904
1984	3	125	17.519	68.9723460150006	2.1	0	4.96906443779598	-7.9859532526838	-1.50844440744391
1984	3	126	16.019	73.7260777220423	1.5	0	7.03293529280001	-7.38832652147907	-0.17769561433953
1984	3	127	11.15	66.2803096720447	2.5	0	8.690854568139	-5.46051287763127	1.61517084525387
1984	3	128	15.372	57.8603104684979	6.4	0	1.21274774720102	-2.06411517366658	-0.42568371323278
1984	3	129	6.809	81.4961237822448	4.8	0.412107719331178	-6.16362641464903	-5.67568232064716	-5.9196543676481
1984	3	130	9.053	72.0956217252608	3.1	0	-1.53060790584211	-7.49955257202267	-4.51508023893239
1984	3	131	16.54	60.0873155207404	3.8	0	1.10421470811299	-7.19020511894828	-3.04299520541765
1984	3	132	13.723	82.416293747791	1.6	0	1.78530495379962	-8.53215260803185	-3.37342382711612
1984	3	133	8.251	88.2094804069581	2.7	0	0.640482632009574	-3.08344400440103	-1.22148068619573
1984	3	134	8.966	74.5704010392649	3.2	0	3.10298501037868	-5.26851552847862	-1.08276525904997
1984	3	135	2.36	84.9624540176693	4.3	1.9575116668231	-0.816127084259449	-0.929554634387803	-0.872840859323626
1984	3	136	4.698	96.7046126967496	3.2	0.824215438662357	0.307209461476623	-1.18288800671969	-0.437839272621532
1984	3	137	2.164	96.8966781599791	1.7	2.57567324581987	-0.408626786760901	-1.6866801478572	-1.04765346730905
1984	3	138	12.391	91.4153645327691	1.2	0.824215438662357	2.45967147063139	-3.82740122914429	-0.68386487925645
1984	3	139	7.853	90.4798976459652	1.3	3.60594254414781	2.56281878924066	-5.46051287763127	-1.4488470441953
1984	3	140	4.918	95.3693805500617	2.6	1.44237701765912	2.255293923509	-6.17061057635217	-1.95765832642159
1984	3	141	6.438	91.0894342039162	1.2	0	4.60768903957265	-3.64078033897046	0.483454350301098
1984	3	142	7.179	91.8808992373349	1.5	0.515134649163973	4.12192086144845	-1.35133130441793	1.38529477851526
1984	3	143	15.112	79.6761008862941	2	0	5.42343485948987	-3.08344400440103	1.16999542754442
1984	3	144	3.608	93.8039068256962	5.3	10.8178276324434	2.56281878924066	-1.96175991243014	0.300529438405259
1984	3	145	7.628	95.6214396797936	1.9	8.86031596562034	2.56281878924066	2.61798734525277	2.59040306724672
1984	3	146	13.381	91.5081459249378	3.3	7.10885815846283	2.83244949928945	-0.833301321417378	0.999574088936037
1984	3	147	14.181	83.4655993604433	2.2	0	4.5293774408606	-1.82848483269519	1.35044630408271
1984	3	148	3.284	94.4972004403226	6.3	29.1566211426809	4.69171085902413	2.61798734525277	3.65484910213845
1984	3	149	17.928	78.7511703963435	6.7	0	2.16180149405068	-0.267941127273102	0.94693018338879
1984	3	150	20.347	66.1112882833713	7.1	0	2.56281878924066	-0.756432356197941	0.903193216521359
1984	3	151	8.42	67.8669464272271	2.2	18.6478742997358	4.69171085902413	-3.73758992574813	0.477060466637997
1984	4	183	3.629	100.361214304802	3	16.7933895627455	2.72930218068018	1.33496041594855	2.03213129831437
1984	4	184	14.215	85.2977050769186	8.9	1.44237701765912	-0.408626786760901	-2.83200213482108	-1.62031446079099
1984	4	185	21.205	66.8129366439266	8.2	0	-1.53060790584211	-4.71853070835623	-3.12456930709917
1984	4	186	12.235	55.9968725709671	4.1	0	3.68482871312118	-3.82740122914429	-0.0712862580115527
1984	4	187	15.623	75.5443808733796	2.9	0	4.5293774408606	-3.44366202372435	0.542857708568125
1984	4	188	22.118	70.1760169207863	4.8	0	3.57629567403315	-2.43195439373505	0.572170640149048
1984	4	189	21.636	65.1145592119296	5.3	0	4.96906443779598	-1.02246581843564	1.97329930968017
1984	4	190	22.941	58.1953350067613	4.4	0	7.03293529280001	0.894710317391716	3.96382280509586
1984	4	191	23.789	66.6382373186472	2.6	0	8.51791536624252	-0.833301321417378	3.84230702241257
1984	4	192	12.819	82.1833093630118	1.5	5.35740035130532	7.74792968083472	-2.06411517366658	2.84190725358407
1984	4	193	23.419	80.7865164670846	5.7	0	2.255293923509	0.353352274511526	1.30432309901026
1984	4	194	26.481	63.3162601299537	3.3	0	8.60387146508358	-3.44366202372435	2.58010472067961
1984	4	195	21.866	66.2803096720447	1.7	0	8.60387146508358	-0.833301321417378	3.8852850718331
1984	4	196	24.652	64.7824090044224	2.7	0	10.5011305130379	-2.43195439373505	4.03458805965144
1984	4	197	7.76	77.4579352805199	1.7	0	6.64490725387866	-0.474417238875688	3.08524500750149
1984	4	198	19.297	59.3549815627355	5	0	8.4220064559567	3.50549051288654	5.96374848442162
1984	4	199	23.605	31.496026692822	9.1	0	5.04900752814787	1.17098047752111	3.10999400283449
1984	4	200	25.149	56.5110995662353	2.3	0	8.690854568139	-1.42686341806833	3.63199557503533
1984	4	201	23.723	60.0873155207404	1.1	0	11.200428617162	-3.44366202372435	3.8783832967188
1984	4	202	18.518	72.2516878203282	1.2	0	10.5993344134628	2.0538225474264	6.32657848044458
1984	4	203	23.064	69.1548095752909	2.1	0	12.3469787847994	-0.0710314764397473	6.13797365417981
1984	4	204	24.676	72.2516878203282	1.1	0	13.9586735846693	1.77153948278741	7.86510653372836
1984	4	205	25.932	69.1548095752909	1.8	0	14.1925674290843	2.53065533320535	8.36161138114484
1984	4	206	23.987	62.0655043888262	1.6	0	14.5116291407592	0.894710317391716	7.70316972907546
1984	4	207	13.209	82.8524825583927	2.2	2.88475403531825	8.60387146508358	4.71425321153402	6.6590623383088
1984	4	208	25.883	74.332161367611	2	0	11.4043905641981	0.353352274511526	5.87887141935483
1984	4	209	28.993	53.9924862336206	3	0	16.0522243440611	6.78295835217277	11.4175913481169
1984	4	210	25.106	64.2332696078033	2.2	0	13.2085272050416	5.38746351745582	9.2979953612487
1984	4	211	6.791	86.1174860010983	1.4	0	6.85022306088073	1.4246588438063	4.13744095234351
1984	4	212	22.157	84.4043063082163	2.2	0	8.80622698262411	-1.35133130441793	3.72744783910309
1984	5	243	20.127	79.982428857838	3.4	0.206053859665589	8.33695515815608	-0.172276519580784	4.08233931928765
1984	5	244	5.074	97.2519868238015	6.9	27.096082546025	6.45540418477409	4.47634000620734	5.46587209549071
1984	5	245	7.529	100.254842233121	3.2	9.78755833411549	5.63321917976773	6.59161303163532	6.11241610570153
1984	5	246	3.969	96.8356655611409	1.8	4.73923877230855	7.98679715550882	4.89719079466494	6.44199397508688
1984	5	247	23.167	87.5162578920769	2.2	0	11.200428617162	4.71425321153402	7.95734091434799
1984	5	248	10.888	89.9455462141051	2.9	4.73923877230855	10.5011305130379	4.2192914300964	7.36021097156716
1984	5	249	20.745	87.1679594552783	1.8	0	11.4043905641981	3.77956053259844	7.59197554839829
1984	5	250	18.623	74.332161367611	3.5	0	11.6169858211618	6.87775328161334	9.24736955138756
1984	5	251	21.591	74.5704010392649	2.6	0.103026929832795	12.0619480854685	3.94203463259309	8.00199135903079
1984	5	252	27.66	64.4065417475132	5.3	0	9.00754007320527	3.5933733120554	6.30045669263034
1984	5	253	21.637	70.8560110272968	3.9	0	6.31874072549689	1.77153948278741	4.04514010414215
1984	5	254	23.036	75.6652524714981	2.9	0	6.21844738038217	-1.18288800671969	2.51777968683124
1984	5	255	21.6	86.6468101735353	2.7	0.103026929832795	6.21844738038217	0.478481581373079	3.34846448087763
1984	5	256	24.455	82.416293747791	1.7	0	9.1005443665147	-1.27245706184494	3.91404365233488
1984	5	257	3.27	98.3717474613027	1.7	30.1868904410088	4.00845450240186	2.53065533320535	3.26955491780361
1984	5	258	5.443	98.289201004051	1.6	16.072201053916	3.18984591026017	1.77153948278741	2.48069269652379
1984	5	259	9.406	98.3340632090791	4.8	8.96334289545313	4.87443792268558	3.29713915755362	4.0857885401196
1984	5	260	3.365	98.289201004051	5.4	49.3498993899086	4.96906443779598	4.89719079466494	4.93312761623046
1984	5	261	18.382	91.2639843665991	5.5	3.09080789498384	6.85022306088073	4.47634000620734	5.66328153354404
1984	5	262	4.08	96.5411148828695	3.8	2.06053859665589	4.87443792268558	2.0538225474264	3.46413023505599
1984	5	263	19.752	87.5162578920769	2.4	0	7.82664737135232	4.54019798580723	6.18342267857977
1984	5	264	4.998	99.4925090527398	2.6	33.4837521956582	3.35542450065926	3.38995919263085	3.37269184664505
1984	5	265	16.223	93.8039068256962	2.4	1.75145780715751	6.64490725387866	2.0538225474264	4.34936490065253
1984	5	266	22.156	90.5550827720561	1.1	16.7933895627455	8.60387146508358	1.17098047752111	4.88742597130235
1984	5	267	16.835	88.3166988225931	4	0.103026929832795	9.40781171529647	4.28961604054185	6.84871387791916
1984	5	268	4.529	97.9105639936139	3.6	33.4837521956582	6.85022306088073	3.69711098931757	5.27366702509915
1984	5	269	18.509	93.6977904561105	3.2	0.721188508829562	7.03293529280001	1.84582099335711	4.43937814307856
1984	5	270	18.826	85.9090262884011	3.8	0.721188508829562	4.69171085902413	1.93592433116237	3.31381759509325
1984	5	271	22.512	83.8135395767824	4.7	0	5.63321917976773	1.84582099335711	3.73952008656242
1984	5	272	26.937	84.9624540176693	3.7	0	8.07999166267333	2.72977232067348	5.40488199167341
1984	5	273	12.834	90.0381850301813	1.1	5.46042728113811	8.690854568139	3.0779258832223	5.88439022568065
1984	6	305	26.402	85.6147302234168	2.8	0	12.6456825435077	3.8636267335907	8.25465463854921
1984	6	306	16.783	78.5977160196017	5.6	0.103026929832795	12.5562817706549	8.12626577417796	10.3412737724164
1984	6	307	5.653	94.6952843302159	3.8	27.3021364056906	8.07999166267333	4.47634000620734	6.27816583444034
1984	6	308	6.138	100.600551466084	2.3	20.5023590367261	3.89794813533041	1.51926265443751	2.70860539488396
1984	6	309	10.686	99.2531718914574	1.5	9.99361219378108	4.12192086144845	4.04226741069924	4.08209413607385
1984	6	310	17.884	91.1592489638577	1.8	0.103026929832795	7.56882838538799	2.24682629405121	4.9078273397196
1984	6	311	13.307	95.0469265282426	2.8	5.46042728113811	7.38894160035407	4.38095720123536	5.88494940079471
1984	6	312	22.381	90.8410547695089	5.1	0	7.4897158725982	4.71425321153402	6.10198454206611
1984	6	313	29.91	78.3391559053655	3.3	0	13.2085272050416	7.06909860215079	10.1388129035962
1984	6	314	26.444	89.8730462710889	2.4	0	14.928570341673	7.40442662996379	11.1664984858184
1984	6	315	17.237	90.3322125768581	1.8	13.9086355274273	13.7070070130269	7.17003764738843	10.4385223302077
1984	6	316	28.491	80.5010653658021	1.6	0	16.901891105267	9.36292383614301	13.132407470705
1984	6	317	29.21	83.2273596887893	1.4	0	17.2826329679253	5.73451186178775	11.5085724148565
1984	6	318	30.414	79.8295552630359	2.5	0	17.7200540042498	9.8548809136534	13.7874674589516
1984	6	319	28.874	69.1548095752909	5	0	19.1562407376221	12.2467623305228	15.7015015340725
1984	6	320	30.486	71.6185053774833	3.2	0	17.0390303018125	13.419718657843	15.2293744798277
1984	6	321	25.573	84.7286843601387	1.8	1.23632315799354	17.1574499739771	9.95483308018789	13.5561415270825
1984	6	322	22.746	85.2977050769186	1	24.5204093002051	17.0390303018125	9.95483308018789	13.4969316910002
1984	6	323	6.488	87.0289863134801	1.2	0	16.3637688231699	9.6574533449838	13.0106110840769
1984	6	324	23.907	78.3391559053655	2.3	0	20.4785955946829	11.7833204532578	16.1309580239704
1984	6	325	26.259	81.2086624619391	1.4	0	18.3355684527532	13.5749716867268	15.95527006974
1984	6	326	26.593	76.4266232030822	5.9	0	17.4999046010996	13.2687299709419	15.3843172860207
1984	6	327	29.176	68.9723460150006	7.9	0	16.5873653392767	9.6574533449838	13.1224093421303
1984	6	328	26.866	65.2363540361207	8.4	0	13.6249280084992	11.7833204532578	12.7041242308785
1984	6	329	30.132	53.1577986566255	4.4	0	17.1574499739771	10.6734081152737	13.9154290446254
1984	6	330	31.76	66.8129366439266	2.5	0	18.8163253193018	11.7833204532578	15.2998228862798
1984	6	331	27.188	78.5977160196017	1.8	0.515134649163973	19.5457287309849	11.3610065761143	15.4533676535496
1984	6	332	24.304	87.2721893116269	1.7	1.54540394749192	17.6150154001324	10.2699975692606	13.9425064846965
1984	6	333	28.872	73.5780042302263	3.3	0	15.9478410130987	11.6477390529941	13.7977900330464
1984	6	334	30.206	65.1145592119296	2.7	0	17.2826329679253	9.6574533449838	13.4700431564545
1984	7	365	8.234	76.4266232030822	2.3	0	18.7215281906866	10.0457805470346	14.3836543688606
1984	7	366	28.101	63.753439067068	4.8	0	16.901891105267	12.2467623305228	14.5743267178949
1984	7	367	31.393	44.2832084652277	6	0	13.5548605656097	11.1932607661912	12.3740606659005
1984	7	368	30.728	48.1551509312134	4.5	0	15.3750731391853	9.04003900191693	12.2075560705511
1984	7	369	27.248	63.753439067068	2.4	0	18.0524364364569	7.61240566914624	12.8324210528016
1984	7	370	29.256	62.8605784353563	1.2	0	19.938766840672	9.04003900191693	14.4894029212945
1984	7	371	28.6	75.6652524714981	2.2	0	19.2744469922335	9.6574533449838	14.4659501686086
1984	7	372	26.797	73.4044806070044	3.1	0	18.881329064638	9.95483308018789	14.4180810724129
1984	7	373	31.574	67.5962105809283	2.5	0	21.1426963583334	13.1630652229255	17.1528807906294
1984	7	374	27.396	66.2803096720447	3.1	0	22.3198982028897	13.5749716867268	17.9474349448082
1984	7	375	17.931	50.257693477571	5.7	0	24.358307711001	18.1887470473513	21.2735273791762
1984	7	376	26.023	78.2214374793718	2.8	0	21.2648908988451	15.0693477109156	18.1671193048804
