#	CASTANEA daily								
#	climate	input	data						
#	y	year							
#	m	month							
#	d	day							
#	gr	global	radiation	(mJ/d)					
#	rh	relative	humidity	(%)					
#	ws	wind	speed	(m/s)					
#	p	precipitation	(mm)						
#	tmax	max	temperature	(celcius	degree)				
#	tmin	min	temperature	(celcius	degree)				
#	tj	average	temperature	(celcius	degree)
# y	m	d	gr	rh	ws	p	tmax	tmin	tj
1982	6	313	5.577	92.9197856462664	1.5	7.70695778083341	18.4657368639834	15.1958358170523	16.8307863405178
1982	6	314	20.156	84.5519032252967	3.3	4.25910824730268	14.5414603051578	12.594553735482	13.5680070203199
1982	6	315	18.629	90.9357332575568	3.3	2.50138103413014	9.20573096113518	7.85860772295853	8.53216934204685
1982	6	316	28.007	67.062312351958	5.2	0	13.4283685046304	8.36760905008185	10.8979887773561
1982	6	317	23.121	70.3726239709294	5.6	0	16.6896929477838	10.1091134411039	13.3994031944439
1982	6	318	25.883	71.4731662316809	3.1	0	20.171833320981	12.7268989712804	16.4493661461307
1982	6	319	27.919	70.0569074360365	1.6	0	24.5114331687744	14.7010451059423	19.6062391373584
1982	6	320	20.336	82.0526966944883	2.3	0	17.8564004544514	13.8815271226836	15.8689637885675
1982	6	321	29.988	65.214044580896	3.1	0	17.9764834359715	12.066921012115	15.0217022240432
1982	6	322	24.42	65.5985893690249	1.2	0.473234249700297	24.2490702197857	10.3691872184287	17.3091287191072
1982	6	323	21.116	76.8028454437408	1.8	0	23.8365498597404	15.0499552730472	19.4432525663938
1982	6	324	20.695	78.0124817362001	3	0.0676048928143282	24.4305791782056	15.0499552730472	19.7402672256264
1982	6	325	18.883	81.4354594090074	2	0	18.9930076058722	13.1487494103879	16.07087850813
1982	6	326	21.236	69.3570569608113	0.9	0	23.6124407338001	10.8131985069199	17.21281962036
1982	6	327	18.777	83.2653145531051	2.1	0.0676048928143282	24.1302643560926	14.1947227656532	19.1624935608729
1982	6	328	8.411	94.1281618623199	2.6	3.51545442634507	15.2623580290598	14.1947227656532	14.7285403973565
1982	6	329	29.014	72.1843312339347	8.7	0	14.1833382343493	10.7246726773756	12.4540054558625
1982	6	330	28.137	66.6574822789905	4.7	0.878863606586266	19.209435541248	10.8131985069199	15.011317024084
1982	6	331	21.126	82.0526966944883	3.9	1.01407339221492	19.0961376958835	11.8123115252763	15.4542246105799
1982	6	332	33.226	49.078550726555	4.6	0	21.0073638198757	12.8799231501723	16.943643485024
1982	7	363	32.32	49.6225019701088	2.3	0	24.4305791782056	15.7729572380914	20.1017682081485
1982	7	364	24.284	64.8928365814002	2.4	0	25.9729577498216	13.5859989262405	19.7794783380311
1982	7	365	17.96	75.9928485424456	1.9	0	22.1594505454429	15.4074323011243	18.7834414232836
1982	7	366	27.012	71.1764548854264	2.9	0	25.753839927115	14.4649291738928	20.1093845505039
1982	7	367	28.022	61.4152945953018	1.5	0	32.3162546095668	16.3142644985207	24.3152595540438
1982	7	368	32.562	65.0534405811481	1.7	0	33.0426491566026	17.8680442498762	25.4553467032394
1982	7	369	18.465	51.0804951420682	5.6	0	31.8263866820131	20.5547045620392	26.1905456220262
1982	7	370	27.024	56.3167490763003	2.4	0	31.2076061419452	18.9655462958663	25.0865762189058
1982	7	371	28.041	74.6221016124826	1.9	0	27.9738617757681	16.9479945699401	22.4609281728541
1982	7	372	25.06	75.7475154305571	2.3	0	28.1179165046728	16.5865902721828	22.3522533884278
1982	7	373	25.724	71.6210723432608	2.4	0	31.4138663219679	17.6604438799963	24.5371551009821
1982	7	374	21.611	71.9067540108328	1.5	0	29.3987193095368	16.8181944348301	23.1084568721834
1982	7	375	25.923	79.8893551463625	2.4	0	27.0076399643613	16.8181944348301	21.9129171995957
1982	7	376	24.039	79.8893551463625	2.7	0.0676048928143282	24.8729876289007	17.7772190880538	21.3251033584773
1982	7	377	27.655	75.7475154305571	1.5	0	26.9197257892697	14.5867469477527	20.7532363685112
1982	7	378	9.828	80.5016317815269	2.1	2.77180060538746	25.1617518809324	14.7010451059423	19.9313984934373
1982	7	379	21.481	71.1764548854264	2	0	25.8533301315965	15.5114178435373	20.6823739875669
1982	7	380	25.654	61.9877385230418	2.5	0	24.7671957920025	18.6864756285923	21.7268357102974
1982	7	381	27.576	68.2972154505536	1.4	0	24.4305791782056	12.7268989712804	18.578739074743
1982	7	382	21.211	74.2987739502303	2.5	0	25.5330202049731	14.7010451059423	20.1170326554577
1982	7	383	24.92	78.2372122267216	2	0.878863606586266	27.2077525356841	13.7433998134765	20.4755761745803
1982	7	384	22.963	76.8028454437408	3.5	0	25.5330202049731	14.4649291738928	19.998974689433
1982	7	385	17.879	70.8918945875295	4.1	0	21.5675735071171	16.4415195329422	19.0045465200297
1982	7	386	24.826	71.1764548854264	5.7	0	18.5717720269527	12.4546511951182	15.5132116110355
1982	7	387	29.749	63.5522262660957	7.4	0	18.2376886367752	13.8815271226836	16.0596078797294
1982	7	388	28.834	68.0144471453728	4.7	0	20.0674141048445	13.8815271226836	16.9744706137641
1982	7	389	26.615	68.6037276592228	3.7	0	19.8611539248219	12.594553735482	16.2278538301519
1982	7	390	24.944	61.8446275411068	1.5	0.0676048928143282	21.3326202576037	8.17184838879668	14.7522343232002
1982	7	391	11.702	84.9526994779153	1.8	15.5491253472955	20.0674141048445	12.3499640457074	16.2086890752759
1982	7	392	14.978	81.6290578195826	4	28.0560305179462	19.7515782041849	16.9479945699401	18.3497863870625
1982	7	393	25.211	83.5430299201469	2.7	0	17.8564004544514	11.0192789455203	14.4378396999859
1982	8	425	25.922	69.2016423197959	1	0.0676048928143282	24.7671957920025	12.7268989712804	18.7470473816414
1982	8	426	3.064	87.9164816771977	2.3	0.540839142514626	18.8898775158608	15.1958358170523	17.0428566664566
1982	8	427	23.387	84.8693338573706	1.5	0	19.3119861955117	11.1279911034976	15.2199886495047
1982	8	428	23.746	81.4354594090074	2.3	0	19.9488145013315	14.1947227656532	17.0717686334923
1982	8	429	24.356	75.0681314284041	3.5	0	20.8820210950927	14.9356571148577	17.9088391049752
1982	8	430	22.586	77.8600558382812	2.9	0	19.3957793936459	8.4558392072808	13.9258093004633
1982	8	431	22.12	77.4418617080933	5.3	0	17.3817194922076	12.2388147265798	14.8102671093937
1982	8	432	23.647	73.6544281090275	5.5	0	18.9930076058722	13.8815271226836	16.4372673642779
1982	8	433	25.767	71.7487173436653	3.6	0	22.8168657537129	15.3002956816684	19.0585807176907
1982	8	434	24.629	75.0681314284041	2	0	24.324973966034	12.7268989712804	18.5259364686572
1982	8	435	24.141	69.774424220606	1.7	0	26.4091473108531	11.2234687378951	18.8163080243741
1982	8	436	24.212	67.5470430972217	1.9	0	26.5545438311969	11.2234687378951	18.889006284546
1982	8	437	20.841	70.630182196763	2.2	0.811258713771938	27.3059716690282	13.0232971556206	20.1646344123244
1982	8	438	22.437	83.4004193262606	0.9	0	24.324973966034	14.0308973524075	19.1779356592208
1982	8	439	15.498	85.4560995712042	1.5	0	24.5922871593433	16.8181944348301	20.7052407970867
1982	8	440	21.09	75.8701819865014	1.7	0	24.8729876289007	12.2388147265798	18.5559011777403
1982	8	441	14.715	70.4868635065814	4.2	0	21.0073638198757	15.0499552730472	18.0286595464614
1982	8	442	27.669	65.5985893690249	1.5	0	26.7844732122057	13.0232971556206	19.9038851839132
1982	8	443	21.903	70.2147657034829	2.4	0	26.1352608422985	10.7246726773756	18.429966759837
1982	8	444	21.699	70.7651925570791	2.9	0.0676048928143282	23.2361858999127	11.9441397874974	17.590162843705
1982	8	445	25.296	60.0904292751209	6.9	0	15.4466310832932	10.0290907403886	12.7378609118409
1982	8	446	21.641	72.3322373455145	1.1	0	19.8611539248219	7.1611964020605	13.5111751634412
1982	8	447	18.419	70.630182196763	1.4	0.0676048928143282	21.5675735071171	7.76365588958244	14.6656146983498
1982	8	448	17.72	66.4870275114252	4.9	0	19.3119861955117	12.3499640457074	15.8309751206095
1982	8	449	21.369	61.6244567996683	1.5	0	23.36538183685	11.3283996034209	17.3468907201355
1982	8	450	17.99	77.1331015558985	2.9	7.9097724592764	22.8168657537129	10.8131985069199	16.8150321303164
1982	8	451	2.998	96.9230727206048	1.4	16.7660134179534	15.2623580290598	13.0232971556206	14.1428275923402
1982	8	452	9.554	95.6239190499731	2.4	21.836380379028	14.7669865459517	14.4649291738928	14.6159578599223
1982	8	453	23.714	78.504934637169	2.1	0	19.3957793936459	11.4238772378184	15.4098283157321
1982	8	454	17.806	77.1331015558985	1.1	0	19.8611539248219	9.32819042239519	14.5946721736085
1982	8	455	12.438	81.1575887491229	5.7	0	12.6381042102414	8.97694857323708	10.8075263917392
1982	9	487	17.505	73.9846842211852	6	0	15.7534038383523	8.4558392072808	12.1046215228165
1982	9	488	20.819	79.3269624916012	2.8	0	21.6967103154791	9.59968812501994	15.6481992202495
1982	9	489	19.976	76.9767673016227	1.9	0.0676048928143282	25.9729577498216	11.8123115252763	18.892634637549
1982	9	490	20.375	75.0681314284041	3.3	0	27.7937933646372	14.1947227656532	20.9942580651452
1982	9	491	12.068	87.4520054449871	3.9	2.90701039101611	21.6967103154791	15.6043746163005	18.6505424658898
1982	9	492	7.512	93.0474646314564	3.4	4.12389846167402	15.3513535382067	14.9356571148577	15.1435053265322
1982	9	493	17.725	75.4738746519121	7.2	0	13.0877993701744	9.07568964356925	11.0817445068718
1982	9	494	20.283	74.150967018915	3.1	0	19.4834399701555	11.0192789455203	15.2513594578379
1982	9	495	19.437	80.3153376678413	1	0	22.0733593398682	8.4558392072808	15.2645992735745
1982	9	496	15.992	84.3627273940607	1.7	0	22.5235446023523	9.07568964356925	15.7996171229608
1982	9	497	19.946	82.4246626312492	1.2	0	23.6124407338001	9.86327044272852	16.7378555882643
1982	9	498	18.166	84.9526994779153	1.8	0	23.6124407338001	11.3283996034209	17.4704201686105
1982	9	499	18.356	80.6770091652245	1	0	24.0378597954425	10.7246726773756	17.3812662364091
1982	9	500	17.594	78.1219157141932	1.3	0	24.5922871593433	10.9115121106559	17.7518996349996
1982	9	501	15.919	80.9708232236269	1.1	0	22.948328286035	11.6598043199617	17.3040663029983
1982	9	502	17.342	76.3759456325486	0.9	0	23.8365498597404	9.86327044272852	16.8499101512345
1982	9	503	15.719	83.6743817829368	1	0	22.1594505454429	9.49995427507615	15.8297024102595
1982	9	504	15.325	85.3679243956281	1.1	0	21.6967103154791	10.2807005782146	15.9887054468469
1982	9	505	16.283	84.2505044433275	2	0	21.9478096650718	9.07568964356925	15.5117496543205
1982	9	506	10.883	90.6487043852103	4	3.78587399760238	19.3119861955117	11.548659888714	15.4303230421129
1982	9	507	8.495	91.6003880750354	3	8.65342628023401	20.171833320981	14.9356571148577	17.5537452179193
1982	9	508	8.345	90.1507265825851	1.7	0.0676048928143282	17.7405556958086	9.67884197418167	13.7096988349951
1982	9	509	15.895	64.5874627790626	3.7	0	15.4466310832932	10.648497221887	13.0475641525901
1982	9	510	2.319	80.8250550086055	2.3	0.811258713771938	14.2932681105152	7.9682428295371	11.1307554700261
1982	9	511	13.061	81.4354594090074	7.7	0	18.4657368639834	13.8815271226836	16.1736319933335
1982	9	512	5.384	92.8482030406756	4.8	22.5124293071713	15.9303401831146	12.8799231501723	14.4051316666435
1982	9	513	16.453	83.2653145531051	1.1	0	16.7961074355662	5.90286202160655	11.3494847285864
1982	9	514	14.417	88.7314996849787	0.6	0	16.6896929477838	5.60154027938693	11.1456166135854
1982	9	515	13.191	81.3033569641443	3.6	6.28725503173252	18.9930076058722	5.39095711605114	12.1919823609616
1982	9	516	10.74	94.2025857749188	3.3	0	14.1833382343493	9.94137354921985	12.0623558917846
1982	10	547	17.151	81.3033569641443	1.3	0	16.4768639722191	7.46607488601202	11.9714694291156
1982	10	548	13.662	82.4246626312492	1	0	17.2644619926057	3.75936683307193	10.5119144128388
1982	10	549	10.771	85.1595103442665	2.4	0	17.7405556958086	7.9682428295371	12.8543992626728
1982	10	550	12.3	89.4867561790848	1.2	2.97461528383044	15.8298352756195	8.97694857323708	12.4033919244283
1982	10	551	11.444	92.0380180955793	2.3	4.19150335448835	9.52157312691688	5.81719211450489	7.66938262071088
1982	10	552	9.986	90.4654208884107	3.2	0.74365382095761	5.11555817025867	2.13488558727363	3.62522187876615
1982	10	553	4.983	97.5684875226501	1.9	1.01407339221492	5.46725822081005	3.56500923210375	4.5161337264569
1982	10	554	4.067	93.687820379443	2.9	4.25910824730268	8.0496379082154	3.75936683307193	5.90450237064367
1982	10	555	13.719	89.7789723202086	2.5	0	8.39483379624627	2.97947766500804	5.68715573062715
1982	10	556	9.595	89.7789723202086	0.6	0	11.743190421035	2.42501427630409	7.08410234866956
1982	10	557	4.011	89.595688823409	2	1.75772721317253	10.4581029871733	2.13488558727363	6.29649428722348
1982	10	558	6.944	84.0404872069554	3.1	2.56898592694447	11.1091476894794	2.89161360804643	7.00038064876289
1982	10	559	5.669	97.4194004777332	2.6	4.66473760418865	11.9623418623091	8.55509813412961	10.2587199982193
1982	10	560	7.678	92.485409380522	4.1	3.44784953353074	7.10204929873911	5.70099614855092	6.40152272364502
1982	10	561	12.393	83.0326341104486	5.2	0.0676048928143282	6.78355982697329	5.05681815438186	5.92018899067758
1982	10	562	9.118	79.7122612891185	2.5	6.01683546047521	10.5767890125495	0.629568111131921	5.6031785618407
1982	10	563	1.88	99.619400423515	3.1	2.50138103413014	8.61288027227018	6.80758647516159	7.71023337371588
1982	10	564	2.033	98.9824779214966	4.2	16.3603840610674	9.82662107737138	9.24903657323345	9.53782882530242
1982	10	565	6.554	96.6683037197974	1.1	0	13.5362953430143	8.75545411610222	11.1458747295583
1982	10	566	13.327	91.214116681941	0.7	0	18.5717720269527	6.40021129621958	12.4859916615862
1982	10	567	12.646	87.4520054449871	2.4	0.135209785628656	15.6528912633159	5.12970631023619	10.391298786776
1982	10	568	2.653	93.1203380458762	5.1	3.24503485508775	11.6207234391466	7.6559785527642	9.6383509959554
1982	10	569	2.38	98.3327945250723	2.5	14.3322372766376	8.1437063585186	6.01413442968111	7.07892039409986
1982	10	570	1.584	90.0573557445928	6	0	6.37987918892903	4.7022049916299	5.54104209027946
1982	10	571	6.483	82.7980772126093	3.5	0	9.20573096113518	3.75936683307193	6.48254889710356
1982	10	572	8.263	88.4958783651937	1.4	0	12.9750757834179	3.47234010952706	8.22370794647247
1982	10	573	7.569	88.9729149716437	0.6	0	13.1969253956515	1.67307396041023	7.43499967803087
1982	10	574	11.733	87.3369724171568	0.8	0	13.5362953430143	0.893489133683425	7.21489223834886
1982	10	575	11.165	85.5346556367174	1	0	15.4466310832932	2.80649530286488	9.12656319307906
1982	10	576	10.431	85.2605109999264	0.7	0	16.1563067497636	2.89161360804643	9.52396017890501
1982	10	577	10.074	88.7314996849787	0.6	0	15.2623580290598	4.00696636362196	9.6346621963409
1982	11	609	10.851	91.2994157560739	0.6	0	15.2623580290598	3.24650202561793	9.25443002733888
1982	11	610	7.447	87.4520054449871	0.4	0	14.6491235859388	2.72595005117236	8.68753681855559
1982	11	611	8.525	89.1042448875894	0.9	0	11.6207234391466	3.07214678758474	7.34643511336567
1982	11	612	10.882	88.7314996849787	1.1	0	12.1827824297082	0.124040088343763	6.153411259026
1982	11	613	11.673	85.9844066544435	1.4	0	11.743190421035	0.227146260419278	5.98516834072716
1982	11	614	8.403	87.6905169688793	7.3	0	8.97707681871011	3.63914453016511	6.30811067443761
1982	11	615	0.868	75.4738746519121	14.2	22.3772195215426	9.09847566752342	6.49016469867632	7.79432018309987
1982	11	616	1.87	98.7111961150813	11.5	77.4076022724058	9.52157312691688	9.67884197418167	9.60020755054927
1982	11	617	2.393	98.8291447265662	1.8	2.29856635568716	7.4981724059792	6.60700072715461	7.05258656656691
1982	11	618	10.136	92.1128544559698	2	0	8.97707681871011	3.39202686996059	6.18455184433535
1982	11	619	8.185	91.3661177294654	0.6	0	11.8501878894218	0.718054751345982	6.28412132038387
1982	11	620	2.662	94.5731548397343	2.4	6.49006971017551	10.0361379970786	2.52394067743482	6.28003933725669
1982	11	621	2.234	97.8175949901062	4.9	13.0477443131653	6.57926402961756	5.47943604397767	6.02935003679761
1982	11	622	8.527	80.3153376678413	5.8	0.74365382095761	2.39630360491715	1.45069057238829	1.92349708865272
1982	11	623	4.135	87.1273154470792	4.1	0.0676048928143282	1.29184156360834	-0.155758663380926	0.568041450113705
1982	11	624	8.02	67.3845783968861	7.3	0	2.60812895779764	-0.258526744209246	1.1748011067942
1982	11	625	7.461	69.2016423197959	10.7	0	3.12319675197841	1.90710547038438	2.5151511111814
1982	11	626	4.829	81.4354594090074	4.8	0	8.0496379082154	1.79059363700719	4.92011577261129
1982	11	627	8.726	82.1939096527902	4.9	0	10.2282856384681	5.30578443954721	7.76703503900763
1982	11	628	7.098	76.3759456325486	2	0	9.41192955753643	2.89161360804643	6.15177158279143
1982	11	629	5.757	92.8482030406756	2.5	0	7.9529804179956	0.227146260419278	4.09006333920744
1982	11	630	4.214	90.8389042403797	2.8	0	6.90044059565278	3.47234010952706	5.18639035258992
1982	11	631	5.408	91.9452860837912	4.4	0	8.73192186188323	6.13033039563508	7.43112612875916
1982	11	632	1.38	97.8175949901062	3.6	9.5998947796346	5.75196778554212	4.59983398621651	5.17590088587932
1982	11	633	2.607	96.6110780300291	3.7	3.51545442634507	5.65941514066018	4.36521878171868	5.01231696118943
1982	11	634	1.656	97.2514416549787	7.5	32.5855583365062	6.78355982697329	6.01413442968111	6.3988471283272
1982	11	635	0.843	99.4660672285846	3.2	7.57174799520476	4.61293714583271	4.96099889331493	4.78696801957382
1982	11	636	1.692	95.0247658847471	3.8	3.44784953353074	2.50587932555417	2.89161360804643	2.6987464668003
1982	11	637	5.127	90.3651336920487	3.7	0	3.24089323888398	2.13488558727363	2.6878894130788
1982	11	638	1.388	95.2828348685643	1.2	0	4.11693052244499	0.629568111131921	2.37324931678845
1982	12	669	4.221	88.3915869613544	1.2	0	6.57926402961756	0.0288896769691439	3.30407685329335
1982	12	670	0.85	96.6110780300291	1.2	0.135209785628656	3.55319678829675	2.52394067743482	3.03856873286578
1982	12	671	5.152	95.2124524184323	0.7	0	7.40841902220367	2.32026867510684	4.86434384865526
1982	12	672	2.847	93.8366682046408	1	0	7.9529804179956	0.718054751345982	4.33551758467079
1982	12	673	8.332	89.3823552978275	0.7	0	9.09847566752342	-1.66092141858572	3.71877712446885
1982	12	674	0.715	95.6762547180199	1.1	1.62251742754388	4.61293714583271	-1.66092141858572	1.47600786362349
1982	12	675	1.006	101.468052569584	1.7	5.2731816395176	4.85200349578532	4.36521878171868	4.608611138752
1982	12	676	0.83	100.144271744623	3.6	9.19426542274863	7.20906294862532	5.70099614855092	6.45502954858812
1982	12	677	3.363	94.3266256292504	2.1	0	6.78355982697329	4.7022049916299	5.7428824093016
1982	12	678	3.638	91.517417327646	3.8	4.73234249700297	8.73192186188323	4.00696636362196	6.36944411275259
1982	12	679	3.219	93.6180479613815	4.6	1.75772721317253	0.524315701408792	-1.07209727626224	-0.273890787426723
1982	12	680	3.45	98.2459843470194	2.3	6.35485992454685	1.16491222205596	0.124040088343763	0.64447615519986
1982	12	681	5.646	96.437828922012	1.4	0	2.20680206452137	-1.07209727626224	0.567352394129566
1982	12	682	7.625	89.3823552978275	4.2	0	1.89870092061259	-1.56465334452331	0.167023788044637
1982	12	683	1.313	93.3498117763895	4.5	0.878863606586266	6.26790937691675	-2.66062847915939	1.80364044887868
1982	12	684	5.911	88.4958783651937	5.5	0	10.0361379970786	4.79311044443698	7.41462422075777
1982	12	685	1.222	97.077821298873	4	6.89569906706148	5.46725822081005	4.36521878171868	4.91623850126437
1982	12	686	5.889	82.1939096527902	9.9	0.473234249700297	-3.37094152350569	-3.47217945339499	-3.42156048845034
1982	12	687	8.302	62.8062012984537	7.5	0.0676048928143282	0.907086997027686	-3.93360873261947	-1.51326086779589
1982	12	688	1.323	96.0010967955521	2.2	1.62251742754388	4.11693052244499	0.51876744860301	2.317848985524
1982	12	689	6.21	88.9729149716437	3.3	0	0.439035050053287	-0.258526744209246	0.0902541529220205
1982	12	690	7.374	90.270033764464	3.8	0	0.907086997027686	-4.36034692191267	-1.72662996244249
1982	12	691	6.455	89.3823552978275	6.9	0	-3.54626267652491	-4.20055508891742	-3.87340888272117
